Method,Variable,Coef,HAC SE,t-stat,p-value,target
Bwd (Cp),surp_unemp,-0.001337788855611053,0.0006825290860994828,-1.960046660071659,0.0502522636653314,ret_ZN_cum5
Bwd (Cp),surp_corecpi,-0.0015282935052620724,0.00079889192288427,-1.9130165939648207,0.056015386844172746,ret_ZN_cum5
Bwd (Cp),surp_gdp,0.002194117667805533,0.0015045919289174117,1.4582808970564203,0.14505963279800035,ret_ZN_cum5
Bwd (Cp),surp_cpi,0.0012236843621329877,0.0009416770877409521,1.2994734374057677,0.1940643125992054,ret_ZN_cum5
Bwd (Cp),VIXCLS,0.000754753236335011,0.0005508987019067796,1.3700399614714043,0.1709648091487615,ret_ZN_cum5
Bwd (Cp),surp_corecpi_x_vix,-0.0017062765272706957,0.0006404616815083086,-2.6641352270324083,0.007835900152747866,ret_ZN_cum5
Bwd (Cp),surp_ism_pmi_x_vix,-0.0013755172886382747,0.0007297162733281214,-1.8850028962143823,0.059703059288375306,ret_ZN_cum5
Bwd (Cp),surp_newhomesales_x_vix,-0.0019865159969443802,0.0009198174541373101,-2.1596850418624842,0.031020966962334987,ret_ZN_cum5
Bwd (Cp),surp_consconfid_x_vix,-0.0008747305212300444,0.0003328162487162239,-2.6282686755954763,0.008706244094870808,ret_ZN_cum5
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0017807733125136673,0.000981495167165125,1.8143475098885262,0.06990710592331777,ret_ZN_cum5
Ridge,surp_nfp,0.0007678922907310796,,,,ret_ZN_cum5
Ridge,surp_unemp,-0.000763255599971993,,,,ret_ZN_cum5
Ridge,surp_corecpi,-0.0007907960896102677,,,,ret_ZN_cum5
Ridge,surp_gdp,0.0006191106566329285,,,,ret_ZN_cum5
Ridge,surp_retsailes,-0.00020064831495074725,,,,ret_ZN_cum5
Ridge,surp_ism_pmi,-0.00016036215875055003,,,,ret_ZN_cum5
Ridge,surp_dgorders,-0.0004887145906140091,,,,ret_ZN_cum5
Ridge,surp_newhomesales,0.00015200416320518883,,,,ret_ZN_cum5
Ridge,surp_consconfid,-3.623188798796095e-05,,,,ret_ZN_cum5
Ridge,surp_avghourlyearnmings,0.0004426519495436954,,,,ret_ZN_cum5
Ridge,surp_cpi,0.0005564725242103746,,,,ret_ZN_cum5
Ridge,surp_tradebal,-0.00026668586060058793,,,,ret_ZN_cum5
Ridge,surp_indprod,0.00036490991277498414,,,,ret_ZN_cum5
Ridge,surp_fedratedec,7.710735015846287e-05,,,,ret_ZN_cum5
Ridge,VIXCLS,0.0007132997421803505,,,,ret_ZN_cum5
Ridge,surp_nfp_x_vix,-0.00027334705436952446,,,,ret_ZN_cum5
Ridge,surp_unemp_x_vix,0.0002936838331526732,,,,ret_ZN_cum5
Ridge,surp_corecpi_x_vix,-0.001457203562069799,,,,ret_ZN_cum5
Ridge,surp_gdp_x_vix,1.614994404795658e-05,,,,ret_ZN_cum5
Ridge,surp_retsailes_x_vix,-0.00032757626025454474,,,,ret_ZN_cum5
Ridge,surp_ism_pmi_x_vix,-0.0008445148679282776,,,,ret_ZN_cum5
Ridge,surp_dgorders_x_vix,-0.0002489993516106273,,,,ret_ZN_cum5
Ridge,surp_newhomesales_x_vix,-0.0006708804867218383,,,,ret_ZN_cum5
Ridge,surp_consconfid_x_vix,-0.0006574317655127966,,,,ret_ZN_cum5
Ridge,surp_avghourlyearnmings_x_vix,0.0005468084840915518,,,,ret_ZN_cum5
Ridge,surp_cpi_x_vix,0.00019527091003806237,,,,ret_ZN_cum5
Ridge,surp_tradebal_x_vix,-0.00021341108363352905,,,,ret_ZN_cum5
Ridge,surp_indprod_x_vix,6.195426258709552e-05,,,,ret_ZN_cum5
Ridge,surp_fedratedec_x_vix,-2.5902043959123258e-05,,,,ret_ZN_cum5
Lasso,VIXCLS,0.0006148872044953694,,,,ret_ZN_cum5
Lasso,surp_corecpi_x_vix,-0.0008735709612849177,,,,ret_ZN_cum5
Lasso,surp_consconfid_x_vix,-5.3652308462442676e-05,,,,ret_ZN_cum5
Fwd (Cp),surp_nfp,0.0005024267727907519,0.0001784590320369112,2.8153619744325047,0.004962330649993423,ret_ZT_cum5
Fwd (Cp),surp_unemp,-0.0003008814133752013,0.0002351837995410747,-1.2793458306325751,0.20105474085133784,ret_ZT_cum5
Fwd (Cp),surp_gdp,0.0006263500917442115,0.0002575676214299571,2.4317889347537465,0.01518893733149637,ret_ZT_cum5
Fwd (Cp),surp_consconfid,-0.00024015906070070416,0.00016588366357448542,-1.4477559485106708,0.1479804511500048,ret_ZT_cum5
Fwd (Cp),surp_cpi,0.00020957256717116232,0.00017324207977699484,1.2097093699229065,0.22665964140133563,ret_ZT_cum5
Fwd (Cp),VIXCLS,0.00019978521286968906,8.792533294152608e-05,2.272214459540965,0.023272818534087726,ret_ZT_cum5
Fwd (Cp),surp_nfp_x_vix,-0.00022415168965873625,0.00010329253220786776,-2.1700667499142083,0.030222898839788313,ret_ZT_cum5
Fwd (Cp),surp_ism_pmi_x_vix,-0.0004593146221626613,9.019570678068679e-05,-5.092422228914916,4.180486917609516e-07,ret_ZT_cum5
Bwd (Cp),surp_nfp,0.0005024267727907519,0.0001784590320369112,2.8153619744325047,0.004962330649993423,ret_ZT_cum5
Bwd (Cp),surp_unemp,-0.0003008814133752013,0.0002351837995410747,-1.2793458306325751,0.20105474085133784,ret_ZT_cum5
Bwd (Cp),surp_gdp,0.0006263500917442115,0.0002575676214299571,2.4317889347537465,0.01518893733149637,ret_ZT_cum5
Bwd (Cp),surp_consconfid,-0.00024015906070070416,0.00016588366357448542,-1.4477559485106708,0.1479804511500048,ret_ZT_cum5
Bwd (Cp),surp_cpi,0.00020957256717116232,0.00017324207977699484,1.2097093699229065,0.22665964140133563,ret_ZT_cum5
Bwd (Cp),VIXCLS,0.00019978521286968906,8.792533294152608e-05,2.272214459540965,0.023272818534087726,ret_ZT_cum5
Bwd (Cp),surp_nfp_x_vix,-0.00022415168965873625,0.00010329253220786776,-2.1700667499142083,0.030222898839788313,ret_ZT_cum5
Bwd (Cp),surp_ism_pmi_x_vix,-0.0004593146221626613,9.019570678068679e-05,-5.092422228914916,4.180486917609516e-07,ret_ZT_cum5
Ridge,surp_nfp,6.36017475286986e-05,,,,ret_ZT_cum5
Ridge,surp_unemp,-7.69727758224408e-05,,,,ret_ZT_cum5
Ridge,surp_corecpi,-3.137648229110007e-05,,,,ret_ZT_cum5
Ridge,surp_gdp,6.84661038594119e-05,,,,ret_ZT_cum5
Ridge,surp_retsailes,-2.3350197320944403e-05,,,,ret_ZT_cum5
Ridge,surp_ism_pmi,-3.8580747283267974e-05,,,,ret_ZT_cum5
Ridge,surp_dgorders,-3.1739345364829734e-05,,,,ret_ZT_cum5
Ridge,surp_newhomesales,-6.774307754655836e-06,,,,ret_ZT_cum5
Ridge,surp_consconfid,-5.893745787476565e-05,,,,ret_ZT_cum5
Ridge,surp_avghourlyearnmings,-1.3704425267456432e-05,,,,ret_ZT_cum5
Ridge,surp_cpi,6.611280794978621e-05,,,,ret_ZT_cum5
Ridge,surp_tradebal,-1.9135808036752633e-05,,,,ret_ZT_cum5
Ridge,surp_indprod,9.710955295426013e-06,,,,ret_ZT_cum5
Ridge,surp_fedratedec,1.2759791727037596e-05,,,,ret_ZT_cum5
Ridge,VIXCLS,0.00015792800860667592,,,,ret_ZT_cum5
Ridge,surp_nfp_x_vix,-4.9854294095719824e-05,,,,ret_ZT_cum5
Ridge,surp_unemp_x_vix,-2.7551690439699335e-05,,,,ret_ZT_cum5
Ridge,surp_corecpi_x_vix,-5.063863159355555e-05,,,,ret_ZT_cum5
Ridge,surp_gdp_x_vix,1.202599436078952e-05,,,,ret_ZT_cum5
Ridge,surp_retsailes_x_vix,-3.765747962648305e-05,,,,ret_ZT_cum5
Ridge,surp_ism_pmi_x_vix,-0.00014794998539165337,,,,ret_ZT_cum5
Ridge,surp_dgorders_x_vix,-3.549367616521676e-06,,,,ret_ZT_cum5
Ridge,surp_newhomesales_x_vix,-4.499444623917023e-05,,,,ret_ZT_cum5
Ridge,surp_consconfid_x_vix,-3.956299183448098e-05,,,,ret_ZT_cum5
Ridge,surp_avghourlyearnmings_x_vix,1.4428898269327415e-05,,,,ret_ZT_cum5
Ridge,surp_cpi_x_vix,3.506377786396367e-05,,,,ret_ZT_cum5
Ridge,surp_tradebal_x_vix,1.9682151692616495e-05,,,,ret_ZT_cum5
Ridge,surp_indprod_x_vix,3.099200352933401e-05,,,,ret_ZT_cum5
Ridge,surp_fedratedec_x_vix,-5.3189838332520486e-06,,,,ret_ZT_cum5
Lasso,VIXCLS,4.242297778179861e-05,,,,ret_ZT_cum5
Fwd (Cp),surp_ism_pmi,0.004479574786623251,0.0030317567013696716,1.4775508815069136,0.13982535500741405,ret_GSPC_cum5
Fwd (Cp),surp_newhomesales,0.006776543730946242,0.0032493631340510167,2.08549905054713,0.03726299082686332,ret_GSPC_cum5
Fwd (Cp),surp_nfp_x_vix,0.006546020994255276,0.005402523504741338,1.2116598823698568,0.2259128871877815,ret_GSPC_cum5
Fwd (Cp),surp_corecpi_x_vix,-0.0056352151312147,0.0025511518009972214,-2.208890560339039,0.027395764574030184,ret_GSPC_cum5
Fwd (Cp),surp_ism_pmi_x_vix,0.009388426794111024,0.004326380889346767,2.1700416662871693,0.030225431041279678,ret_GSPC_cum5
Fwd (Cp),surp_dgorders_x_vix,0.003704960853131351,0.0027263602981669054,1.3589402895950389,0.1744548553989272,ret_GSPC_cum5
Fwd (Cp),surp_newhomesales_x_vix,0.00797482818249719,0.005728944055547859,1.392024098188642,0.16420736124735877,ret_GSPC_cum5
Fwd (Cp),surp_consconfid_x_vix,0.004413017035855724,0.0007043305267702289,6.265548443700164,5.395097568138234e-10,ret_GSPC_cum5
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.00723277518999295,0.008130598254070571,0.8895747845334594,0.37389627959714367,ret_GSPC_cum5
Fwd (Cp),surp_cpi_x_vix,0.0030367604312885126,0.002003375994557274,1.5158215130553194,0.12986290853992036,ret_GSPC_cum5
Fwd (Cp),surp_indprod_x_vix,0.0015730796241563876,0.0006507992544554969,2.4171503169169015,0.015810674721631553,ret_GSPC_cum5
Bwd (Cp),surp_ism_pmi,0.004479574786623251,0.0030317567013696716,1.4775508815069136,0.13982535500741405,ret_GSPC_cum5
Bwd (Cp),surp_newhomesales,0.006776543730946242,0.0032493631340510167,2.08549905054713,0.03726299082686332,ret_GSPC_cum5
Bwd (Cp),surp_nfp_x_vix,0.006546020994255276,0.005402523504741338,1.2116598823698568,0.2259128871877815,ret_GSPC_cum5
Bwd (Cp),surp_corecpi_x_vix,-0.0056352151312147,0.0025511518009972214,-2.208890560339039,0.027395764574030184,ret_GSPC_cum5
Bwd (Cp),surp_ism_pmi_x_vix,0.009388426794111024,0.004326380889346767,2.1700416662871693,0.030225431041279678,ret_GSPC_cum5
Bwd (Cp),surp_dgorders_x_vix,0.003704960853131351,0.0027263602981669054,1.3589402895950389,0.1744548553989272,ret_GSPC_cum5
Bwd (Cp),surp_newhomesales_x_vix,0.00797482818249719,0.005728944055547859,1.392024098188642,0.16420736124735877,ret_GSPC_cum5
Bwd (Cp),surp_consconfid_x_vix,0.004413017035855724,0.0007043305267702289,6.265548443700164,5.395097568138234e-10,ret_GSPC_cum5
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.00723277518999295,0.008130598254070571,0.8895747845334594,0.37389627959714367,ret_GSPC_cum5
Bwd (Cp),surp_cpi_x_vix,0.0030367604312885126,0.002003375994557274,1.5158215130553194,0.12986290853992036,ret_GSPC_cum5
Bwd (Cp),surp_indprod_x_vix,0.0015730796241563876,0.0006507992544554969,2.4171503169169015,0.015810674721631553,ret_GSPC_cum5
Ridge,surp_nfp,-5.30970007426178e-05,,,,ret_GSPC_cum5
Ridge,surp_unemp,-3.3160566366494827e-07,,,,ret_GSPC_cum5
Ridge,surp_corecpi,0.00023383850127977517,,,,ret_GSPC_cum5
Ridge,surp_gdp,-4.5102791372881054e-05,,,,ret_GSPC_cum5
Ridge,surp_retsailes,1.405036304994644e-05,,,,ret_GSPC_cum5
Ridge,surp_ism_pmi,0.0007281633214003394,,,,ret_GSPC_cum5
Ridge,surp_dgorders,0.00024292239786657783,,,,ret_GSPC_cum5
Ridge,surp_newhomesales,0.00045086401484461657,,,,ret_GSPC_cum5
Ridge,surp_consconfid,0.0005416107127546323,,,,ret_GSPC_cum5
Ridge,surp_avghourlyearnmings,0.00015977161870258993,,,,ret_GSPC_cum5
Ridge,surp_cpi,-2.5754714086626404e-06,,,,ret_GSPC_cum5
Ridge,surp_tradebal,3.531614280548089e-05,,,,ret_GSPC_cum5
Ridge,surp_indprod,0.00011489605008074553,,,,ret_GSPC_cum5
Ridge,surp_fedratedec,3.958880936119683e-05,,,,ret_GSPC_cum5
Ridge,VIXCLS,-0.0006232983892132981,,,,ret_GSPC_cum5
Ridge,surp_nfp_x_vix,0.0005739482511730402,,,,ret_GSPC_cum5
Ridge,surp_unemp_x_vix,-0.0001581640673085591,,,,ret_GSPC_cum5
Ridge,surp_corecpi_x_vix,-0.000883859075072742,,,,ret_GSPC_cum5
Ridge,surp_gdp_x_vix,3.2847616183037536e-05,,,,ret_GSPC_cum5
Ridge,surp_retsailes_x_vix,-8.276085385480502e-05,,,,ret_GSPC_cum5
Ridge,surp_ism_pmi_x_vix,0.0015400122476274813,,,,ret_GSPC_cum5
Ridge,surp_dgorders_x_vix,0.0007416393150568365,,,,ret_GSPC_cum5
Ridge,surp_newhomesales_x_vix,0.0003411655915812578,,,,ret_GSPC_cum5
Ridge,surp_consconfid_x_vix,0.0012370379988901432,,,,ret_GSPC_cum5
Ridge,surp_avghourlyearnmings_x_vix,0.00022200107991925745,,,,ret_GSPC_cum5
Ridge,surp_cpi_x_vix,0.00020486976824996619,,,,ret_GSPC_cum5
Ridge,surp_tradebal_x_vix,-0.00033522399470533817,,,,ret_GSPC_cum5
Ridge,surp_indprod_x_vix,0.0005132718999400048,,,,ret_GSPC_cum5
Ridge,surp_fedratedec_x_vix,-2.1564733951152884e-05,,,,ret_GSPC_cum5
Lasso,VIXCLS,-0.00016069279394014682,,,,ret_GSPC_cum5
Lasso,surp_ism_pmi_x_vix,0.0036779352779699225,,,,ret_GSPC_cum5
Lasso,surp_consconfid_x_vix,0.0016765710582713341,,,,ret_GSPC_cum5
Fwd (Cp),surp_ism_pmi,0.005983821369251009,0.0040687291436434575,1.4706856018173353,0.1416723750116085,ret_RUT_cum5
Fwd (Cp),surp_dgorders,0.0063688053156455236,0.002976051762282842,2.1400183277592593,0.03258062206780811,ret_RUT_cum5
Fwd (Cp),surp_nfp_x_vix,0.003994766608308294,0.004625025771452962,0.8637285078420934,0.3879320761858398,ret_RUT_cum5
Fwd (Cp),surp_corecpi_x_vix,-0.00454943432295418,0.003058105574648943,-1.487664245691202,0.13713630535441165,ret_RUT_cum5
Fwd (Cp),surp_ism_pmi_x_vix,0.011833944489793491,0.00570750904810782,2.0733991641619447,0.03837579858617557,ret_RUT_cum5
Fwd (Cp),surp_dgorders_x_vix,0.010706297174516946,0.004266202339880693,2.5095615072998045,0.01223602619340426,ret_RUT_cum5
Fwd (Cp),surp_consconfid_x_vix,0.0056902278681949985,0.0010184867079816083,5.5869436720206584,2.9356829269287472e-08,ret_RUT_cum5
Fwd (Cp),surp_indprod_x_vix,0.002338590413403936,0.0015748752844829642,1.4849368940167864,0.1378572940674181,ret_RUT_cum5
Bwd (Cp),surp_ism_pmi,0.005983821369251009,0.0040687291436434575,1.4706856018173353,0.1416723750116085,ret_RUT_cum5
Bwd (Cp),surp_dgorders,0.0063688053156455236,0.002976051762282842,2.1400183277592593,0.03258062206780811,ret_RUT_cum5
Bwd (Cp),surp_nfp_x_vix,0.003994766608308294,0.004625025771452962,0.8637285078420934,0.3879320761858398,ret_RUT_cum5
Bwd (Cp),surp_corecpi_x_vix,-0.00454943432295418,0.003058105574648943,-1.487664245691202,0.13713630535441165,ret_RUT_cum5
Bwd (Cp),surp_ism_pmi_x_vix,0.011833944489793491,0.00570750904810782,2.0733991641619447,0.03837579858617557,ret_RUT_cum5
Bwd (Cp),surp_dgorders_x_vix,0.010706297174516946,0.004266202339880693,2.5095615072998045,0.01223602619340426,ret_RUT_cum5
Bwd (Cp),surp_consconfid_x_vix,0.0056902278681949985,0.0010184867079816083,5.5869436720206584,2.9356829269287472e-08,ret_RUT_cum5
Bwd (Cp),surp_indprod_x_vix,0.002338590413403936,0.0015748752844829642,1.4849368940167864,0.1378572940674181,ret_RUT_cum5
Bwd (CV),surp_ism_pmi_x_vix,0.012790517284479433,0.006268725689479941,2.0403695931286707,0.04155885657809864,ret_RUT_cum5
Ridge,surp_nfp,-3.8053242931453124e-11,,,,ret_RUT_cum5
Ridge,surp_unemp,-2.5669109731699842e-11,,,,ret_RUT_cum5
Ridge,surp_corecpi,5.727920998541617e-11,,,,ret_RUT_cum5
Ridge,surp_gdp,-4.660820264185488e-12,,,,ret_RUT_cum5
Ridge,surp_retsailes,4.2159477756551403e-11,,,,ret_RUT_cum5
Ridge,surp_ism_pmi,3.40536914368037e-10,,,,ret_RUT_cum5
Ridge,surp_dgorders,1.5162890579538465e-10,,,,ret_RUT_cum5
Ridge,surp_newhomesales,1.765890318674041e-10,,,,ret_RUT_cum5
Ridge,surp_consconfid,2.4083656724971777e-10,,,,ret_RUT_cum5
Ridge,surp_avghourlyearnmings,5.502418254128681e-12,,,,ret_RUT_cum5
Ridge,surp_cpi,-9.469792844061591e-11,,,,ret_RUT_cum5
Ridge,surp_tradebal,-3.042195108776869e-11,,,,ret_RUT_cum5
Ridge,surp_indprod,9.421813593111261e-11,,,,ret_RUT_cum5
Ridge,surp_fedratedec,5.7506695730706423e-11,,,,ret_RUT_cum5
Ridge,VIXCLS,-3.4828435017078235e-10,,,,ret_RUT_cum5
Ridge,surp_nfp_x_vix,1.9884436859231867e-10,,,,ret_RUT_cum5
Ridge,surp_unemp_x_vix,-7.73621792673658e-11,,,,ret_RUT_cum5
Ridge,surp_corecpi_x_vix,-3.2199395158352635e-10,,,,ret_RUT_cum5
Ridge,surp_gdp_x_vix,3.4586848641397466e-11,,,,ret_RUT_cum5
Ridge,surp_retsailes_x_vix,-8.707981481613906e-11,,,,ret_RUT_cum5
Ridge,surp_ism_pmi_x_vix,6.972271562303083e-10,,,,ret_RUT_cum5
Ridge,surp_dgorders_x_vix,4.040429106322976e-10,,,,ret_RUT_cum5
Ridge,surp_newhomesales_x_vix,1.3016624722534379e-10,,,,ret_RUT_cum5
Ridge,surp_consconfid_x_vix,7.27068017935612e-10,,,,ret_RUT_cum5
Ridge,surp_avghourlyearnmings_x_vix,4.375910910006174e-11,,,,ret_RUT_cum5
Ridge,surp_cpi_x_vix,-1.224240282785879e-10,,,,ret_RUT_cum5
Ridge,surp_tradebal_x_vix,-1.9286828069231659e-10,,,,ret_RUT_cum5
Ridge,surp_indprod_x_vix,5.936522906289972e-10,,,,ret_RUT_cum5
Ridge,surp_fedratedec_x_vix,-3.7881581147673896e-11,,,,ret_RUT_cum5
Lasso,surp_ism_pmi_x_vix,0.003509713652106803,,,,ret_RUT_cum5
Lasso,surp_consconfid_x_vix,0.001978084096056675,,,,ret_RUT_cum5
Lasso,surp_indprod_x_vix,0.00024598140007396407,,,,ret_RUT_cum5
Fwd (Cp),surp_corecpi,0.003943564216117014,0.0018216798448998598,2.164795437111397,0.030625564438445604,ret_CADUSD_cum10
Fwd (Cp),surp_ism_pmi,0.0036183663135071742,0.0016426797200908413,2.2027217291676773,0.027828588117938237,ret_CADUSD_cum10
Fwd (Cp),surp_newhomesales,0.004511632882811977,0.002623887221578439,1.7194461887344137,0.08582453386914259,ret_CADUSD_cum10
Fwd (Cp),surp_avghourlyearnmings,0.003042319045960733,0.001991980213466497,1.5272837678775977,0.12698822383494646,ret_CADUSD_cum10
Fwd (Cp),surp_unemp_x_vix,-0.004795781382393093,0.002831933874028726,-1.6934651710530886,0.09066021026991371,ret_CADUSD_cum10
Fwd (Cp),surp_ism_pmi_x_vix,0.007054558098557501,0.0024557338260537465,2.8726884093517,0.004150948704237465,ret_CADUSD_cum10
Fwd (Cp),surp_newhomesales_x_vix,0.007843346907429518,0.004194477251537008,1.8699223853354867,0.06176955627752209,ret_CADUSD_cum10
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0058794151024247595,0.002489513316472591,2.3616724857512894,0.018372428044791618,ret_CADUSD_cum10
Bwd (Cp),surp_corecpi,0.003943564216117014,0.0018216798448998598,2.164795437111397,0.030625564438445604,ret_CADUSD_cum10
Bwd (Cp),surp_ism_pmi,0.0036183663135071742,0.0016426797200908413,2.2027217291676773,0.027828588117938237,ret_CADUSD_cum10
Bwd (Cp),surp_newhomesales,0.004511632882811977,0.002623887221578439,1.7194461887344137,0.08582453386914259,ret_CADUSD_cum10
Bwd (Cp),surp_avghourlyearnmings,0.003042319045960733,0.001991980213466497,1.5272837678775977,0.12698822383494646,ret_CADUSD_cum10
Bwd (Cp),surp_unemp_x_vix,-0.004795781382393093,0.002831933874028726,-1.6934651710530886,0.09066021026991371,ret_CADUSD_cum10
Bwd (Cp),surp_ism_pmi_x_vix,0.007054558098557501,0.0024557338260537465,2.8726884093517,0.004150948704237465,ret_CADUSD_cum10
Bwd (Cp),surp_newhomesales_x_vix,0.007843346907429518,0.004194477251537008,1.8699223853354867,0.06176955627752209,ret_CADUSD_cum10
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0058794151024247595,0.002489513316472591,2.3616724857512894,0.018372428044791618,ret_CADUSD_cum10
Bwd (CV),surp_ism_pmi_x_vix,0.007538310719016928,0.0028319370693734858,2.6618920316208303,0.007886850338196954,ret_CADUSD_cum10
Ridge,surp_nfp,-2.0577355275497472e-11,,,,ret_CADUSD_cum10
Ridge,surp_unemp,-7.122504202281928e-12,,,,ret_CADUSD_cum10
Ridge,surp_corecpi,9.190347293110118e-11,,,,ret_CADUSD_cum10
Ridge,surp_gdp,1.639168325803694e-11,,,,ret_CADUSD_cum10
Ridge,surp_retsailes,2.6834137316199805e-12,,,,ret_CADUSD_cum10
Ridge,surp_ism_pmi,1.2036802366369761e-10,,,,ret_CADUSD_cum10
Ridge,surp_dgorders,4.296941098868771e-11,,,,ret_CADUSD_cum10
Ridge,surp_newhomesales,3.3804372896829736e-11,,,,ret_CADUSD_cum10
Ridge,surp_consconfid,2.0164208757163778e-11,,,,ret_CADUSD_cum10
Ridge,surp_avghourlyearnmings,4.165439088378759e-11,,,,ret_CADUSD_cum10
Ridge,surp_cpi,4.1138115336929434e-11,,,,ret_CADUSD_cum10
Ridge,surp_tradebal,5.114135897195714e-12,,,,ret_CADUSD_cum10
Ridge,surp_indprod,1.2129407355700916e-11,,,,ret_CADUSD_cum10
Ridge,surp_fedratedec,3.6864669446131414e-11,,,,ret_CADUSD_cum10
Ridge,VIXCLS,-2.0030233796731896e-10,,,,ret_CADUSD_cum10
Ridge,surp_nfp_x_vix,-5.795291544530209e-11,,,,ret_CADUSD_cum10
Ridge,surp_unemp_x_vix,-1.300143152661396e-10,,,,ret_CADUSD_cum10
Ridge,surp_corecpi_x_vix,6.007747293537731e-11,,,,ret_CADUSD_cum10
Ridge,surp_gdp_x_vix,-3.5760398595656407e-12,,,,ret_CADUSD_cum10
Ridge,surp_retsailes_x_vix,-5.411759611466106e-12,,,,ret_CADUSD_cum10
Ridge,surp_ism_pmi_x_vix,2.3711401131256575e-10,,,,ret_CADUSD_cum10
Ridge,surp_dgorders_x_vix,3.615844296409559e-11,,,,ret_CADUSD_cum10
Ridge,surp_newhomesales_x_vix,6.0835479884267e-11,,,,ret_CADUSD_cum10
Ridge,surp_consconfid_x_vix,4.25799045933283e-11,,,,ret_CADUSD_cum10
Ridge,surp_avghourlyearnmings_x_vix,8.081921712936017e-11,,,,ret_CADUSD_cum10
Ridge,surp_cpi_x_vix,3.8848699564262126e-11,,,,ret_CADUSD_cum10
Ridge,surp_tradebal_x_vix,2.945380924901772e-12,,,,ret_CADUSD_cum10
Ridge,surp_indprod_x_vix,2.9946553759932856e-11,,,,ret_CADUSD_cum10
Ridge,surp_fedratedec_x_vix,-2.6414755669247914e-11,,,,ret_CADUSD_cum10
Fwd (Cp),surp_nfp_x_vix,-0.0032124429555851343,0.0019011397226471785,-1.6897458494592261,0.0913689812411307,ret_EURUSD_cum10
Fwd (Cp),surp_dgorders_x_vix,-0.0034342107092402837,0.002028333137021329,-1.6931196589745263,0.0907248667738625,ret_EURUSD_cum10
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.006955828516142835,0.002536342202864972,2.742464525601376,0.006200153760178242,ret_EURUSD_cum10
Fwd (Cp),surp_indprod_x_vix,0.0011505709208835479,0.0004932500414825867,2.3326321827063987,0.019852830392228297,ret_EURUSD_cum10
Bwd (Cp),surp_nfp,-0.004276067223467544,0.0020974311151735073,-2.038716405288863,0.04172489797379306,ret_EURUSD_cum10
Bwd (Cp),surp_avghourlyearnmings,0.0033941946357826684,0.0019621379904030925,1.7298450223092519,0.0839476910095258,ret_EURUSD_cum10
Bwd (Cp),surp_dgorders_x_vix,-0.0034342168689031126,0.0020306557334354883,-1.6911861584203947,0.0910938286572538,ret_EURUSD_cum10
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.008522547325669856,0.0030724630413416433,2.7738486064744787,0.0056365364713153124,ret_EURUSD_cum10
Bwd (Cp),surp_indprod_x_vix,0.0011509628585402432,0.0004941430481681573,2.3292098569573914,0.02003424377871328,ret_EURUSD_cum10
Ridge,surp_nfp,-8.20630924687905e-11,,,,ret_EURUSD_cum10
Ridge,surp_unemp,-3.5549210550229796e-11,,,,ret_EURUSD_cum10
Ridge,surp_corecpi,3.9189181188055345e-11,,,,ret_EURUSD_cum10
Ridge,surp_gdp,1.1368709825078226e-11,,,,ret_EURUSD_cum10
Ridge,surp_retsailes,-8.117905370462222e-12,,,,ret_EURUSD_cum10
Ridge,surp_ism_pmi,1.4729580259766976e-11,,,,ret_EURUSD_cum10
Ridge,surp_dgorders,-2.0205432204012886e-11,,,,ret_EURUSD_cum10
Ridge,surp_newhomesales,8.793254180457298e-12,,,,ret_EURUSD_cum10
Ridge,surp_consconfid,-4.918316955835703e-11,,,,ret_EURUSD_cum10
Ridge,surp_avghourlyearnmings,4.7338424940821506e-11,,,,ret_EURUSD_cum10
Ridge,surp_cpi,-2.9048142084532785e-11,,,,ret_EURUSD_cum10
Ridge,surp_tradebal,-4.449905524675432e-11,,,,ret_EURUSD_cum10
Ridge,surp_indprod,3.519650454005979e-11,,,,ret_EURUSD_cum10
Ridge,surp_fedratedec,9.284310357732314e-12,,,,ret_EURUSD_cum10
Ridge,VIXCLS,1.3332929897517011e-11,,,,ret_EURUSD_cum10
Ridge,surp_nfp_x_vix,-1.6537544961817493e-10,,,,ret_EURUSD_cum10
Ridge,surp_unemp_x_vix,-3.4886682457764154e-11,,,,ret_EURUSD_cum10
Ridge,surp_corecpi_x_vix,3.8654167654439825e-11,,,,ret_EURUSD_cum10
Ridge,surp_gdp_x_vix,-9.034810525170338e-12,,,,ret_EURUSD_cum10
Ridge,surp_retsailes_x_vix,2.6514507387306298e-11,,,,ret_EURUSD_cum10
Ridge,surp_ism_pmi_x_vix,5.444565536207913e-11,,,,ret_EURUSD_cum10
