Method,Variable,Coef,HAC SE,t-stat,p-value,target
Fwd (Cp),surp_ism_pmi_x_vix,-0.0014500101689174912,0.0005442269403145602,-2.664348383928574,0.007825064777980345,ret_JPYUSD_cum10
Fwd (Cp),surp_newhomesales_x_vix,-0.002834443488474554,0.0012903973158231823,-2.1965664789579784,0.028256695399609285,ret_JPYUSD_cum10
Fwd (Cp),surp_tradebal_x_vix,0.000783464660275552,0.0006463752162289085,1.2120895736789734,0.22573487385026256,ret_JPYUSD_cum10
Fwd (CV),VIXCLS,0.0025092408656199644,0.0011273485198483736,2.225789825809549,0.026226527747913616,ret_JPYUSD_cum10
Bwd (Cp),surp_newhomesales,-0.0010276604545539471,0.000774420817244393,-1.3270052039802493,0.18477863682705065,ret_JPYUSD_cum10
Bwd (Cp),VIXCLS,0.0019959678495150017,0.0011529487497251446,1.7311852326400694,0.08369535753950746,ret_JPYUSD_cum10
Bwd (Cp),surp_corecpi_x_vix,-0.000767742039086386,0.0004187054051953222,-1.8336090949870625,0.0669784753888035,ret_JPYUSD_cum10
Bwd (Cp),surp_retsailes_x_vix,-0.000943677598484185,0.0007973545479174498,-1.1835106489941085,0.23685909100870856,ret_JPYUSD_cum10
Bwd (Cp),surp_ism_pmi_x_vix,-0.0014500101689174912,0.0005442269403145602,-2.664348383928574,0.007825064777980345,ret_JPYUSD_cum10
Bwd (Cp),surp_newhomesales_x_vix,-0.002834443488474554,0.0012903973158231823,-2.1965664789579784,0.028256695399609285,ret_JPYUSD_cum10
Bwd (Cp),surp_tradebal_x_vix,0.000783464660275552,0.0006463752162289085,1.2120895736789734,0.22573487385026256,ret_JPYUSD_cum10
Bwd (CV),VIXCLS,0.0025092408656199644,0.0011273485198483736,2.225789825809549,0.026226527747913616,ret_JPYUSD_cum10
Ridge,surp_nfp,-0.0004275945406286804,,,,ret_JPYUSD_cum10
Ridge,surp_unemp,9.313583090780606e-05,,,,ret_JPYUSD_cum10
Ridge,surp_corecpi,0.00029018117809517433,,,,ret_JPYUSD_cum10
Ridge,surp_gdp,0.00022382345347186415,,,,ret_JPYUSD_cum10
Ridge,surp_retsailes,-0.0004991401905549004,,,,ret_JPYUSD_cum10
Ridge,surp_ism_pmi,-0.00041553298906268866,,,,ret_JPYUSD_cum10
Ridge,surp_dgorders,-0.00033389255908051053,,,,ret_JPYUSD_cum10
Ridge,surp_newhomesales,-9.420869139776589e-05,,,,ret_JPYUSD_cum10
Ridge,surp_consconfid,-1.8243997877451596e-05,,,,ret_JPYUSD_cum10
Ridge,surp_avghourlyearnmings,-0.00011815468290039598,,,,ret_JPYUSD_cum10
Ridge,surp_cpi,0.0002533415690123007,,,,ret_JPYUSD_cum10
Ridge,surp_tradebal,-0.0003532371894751664,,,,ret_JPYUSD_cum10
Ridge,surp_indprod,0.00019968372230230472,,,,ret_JPYUSD_cum10
Ridge,VIXCLS,0.0012300180809666221,,,,ret_JPYUSD_cum10
Ridge,surp_nfp_x_vix,-0.0002536362173079329,,,,ret_JPYUSD_cum10
Ridge,surp_unemp_x_vix,0.00016144206590970752,,,,ret_JPYUSD_cum10
Ridge,surp_corecpi_x_vix,-0.0007945242578385317,,,,ret_JPYUSD_cum10
Ridge,surp_gdp_x_vix,-0.0004028980021527015,,,,ret_JPYUSD_cum10
Ridge,surp_retsailes_x_vix,-0.000683062167500867,,,,ret_JPYUSD_cum10
Ridge,surp_ism_pmi_x_vix,-0.000873767369696452,,,,ret_JPYUSD_cum10
Ridge,surp_dgorders_x_vix,-0.0004891302123385999,,,,ret_JPYUSD_cum10
Ridge,surp_newhomesales_x_vix,-0.000769113830618557,,,,ret_JPYUSD_cum10
Ridge,surp_consconfid_x_vix,0.00010879376505894233,,,,ret_JPYUSD_cum10
Ridge,surp_avghourlyearnmings_x_vix,0.00010675359048596964,,,,ret_JPYUSD_cum10
Ridge,surp_cpi_x_vix,0.00017641646582543344,,,,ret_JPYUSD_cum10
Ridge,surp_tradebal_x_vix,0.0005120534229913103,,,,ret_JPYUSD_cum10
Ridge,surp_indprod_x_vix,9.013392836525715e-05,,,,ret_JPYUSD_cum10
Lasso,VIXCLS,0.0007348898619497499,,,,ret_JPYUSD_cum10
Lasso,surp_corecpi_x_vix,-0.00013025558857788117,,,,ret_JPYUSD_cum10
Lasso,surp_retsailes_x_vix,-0.0003424906321514203,,,,ret_JPYUSD_cum10
Lasso,surp_ism_pmi_x_vix,-2.4059724811425436e-05,,,,ret_JPYUSD_cum10
Fwd (Cp),surp_ism_pmi,0.002986630006008342,0.001787017275448321,1.6712933036750113,0.09494411439231412,ret_XLE_cum10
Fwd (Cp),surp_newhomesales,0.0039291525950130345,0.0031604664023580603,1.2432192261501178,0.2140481718059231,ret_XLE_cum10
Fwd (Cp),surp_retsailes_x_vix,-0.0024745781704998047,0.0007258506685974903,-3.4092111195285613,0.0006747871329114391,ret_XLE_cum10
Fwd (Cp),surp_ism_pmi_x_vix,0.007838027011672773,0.003082079367818882,2.5430970706051506,0.011121569055537035,ret_XLE_cum10
Fwd (Cp),surp_newhomesales_x_vix,0.006676767672067512,0.005372168136205953,1.2428441371872105,0.21418633375319554,ret_XLE_cum10
Fwd (Cp),surp_indprod_x_vix,-0.0013899929558217736,0.00021673032923478174,-6.413467652310021,2.0964472959621818e-10,ret_XLE_cum10
Fwd (CV),surp_ism_pmi_x_vix,0.0081800000123516,0.0033944148665946187,2.4098409693091014,0.016119924407274257,ret_XLE_cum10
Fwd (CV),surp_retsailes_x_vix,-0.002476459538767087,0.0007221552158078063,-3.429262137221992,0.0006272513307557402,ret_XLE_cum10
Bwd (Cp),surp_ism_pmi,0.002986630006008342,0.001787017275448321,1.6712933036750113,0.09494411439231412,ret_XLE_cum10
Bwd (Cp),surp_newhomesales,0.0039291525950130345,0.0031604664023580603,1.2432192261501178,0.2140481718059231,ret_XLE_cum10
Bwd (Cp),surp_retsailes_x_vix,-0.0024745781704998047,0.0007258506685974903,-3.4092111195285613,0.0006747871329114391,ret_XLE_cum10
Bwd (Cp),surp_ism_pmi_x_vix,0.007838027011672773,0.003082079367818882,2.5430970706051506,0.011121569055537035,ret_XLE_cum10
Bwd (Cp),surp_newhomesales_x_vix,0.006676767672067512,0.005372168136205953,1.2428441371872105,0.21418633375319554,ret_XLE_cum10
Bwd (Cp),surp_indprod_x_vix,-0.0013899929558217736,0.00021673032923478174,-6.413467652310021,2.0964472959621818e-10,ret_XLE_cum10
Bwd (CV),surp_ism_pmi_x_vix,0.0081800000123516,0.0033944148665946187,2.4098409693091014,0.016119924407274257,ret_XLE_cum10
Bwd (CV),surp_retsailes_x_vix,-0.002476459538767087,0.0007221552158078063,-3.429262137221992,0.0006272513307557402,ret_XLE_cum10
Ridge,surp_nfp,-2.60908434870563e-10,,,,ret_XLE_cum10
Ridge,surp_unemp,-8.12406361076576e-10,,,,ret_XLE_cum10
Ridge,surp_corecpi,1.9213794220974778e-10,,,,ret_XLE_cum10
Ridge,surp_gdp,3.046807366492605e-10,,,,ret_XLE_cum10
Ridge,surp_retsailes,4.08763496184385e-11,,,,ret_XLE_cum10
Ridge,surp_ism_pmi,2.273770537322253e-09,,,,ret_XLE_cum10
Ridge,surp_dgorders,9.163454539383544e-10,,,,ret_XLE_cum10
Ridge,surp_newhomesales,7.141006326377201e-10,,,,ret_XLE_cum10
Ridge,surp_consconfid,5.030823174771356e-10,,,,ret_XLE_cum10
Ridge,surp_avghourlyearnmings,2.1324412895779508e-10,,,,ret_XLE_cum10
Ridge,surp_cpi,1.332124511165551e-10,,,,ret_XLE_cum10
Ridge,surp_tradebal,-1.712050969160071e-10,,,,ret_XLE_cum10
Ridge,surp_indprod,-5.763849422109732e-10,,,,ret_XLE_cum10
Ridge,VIXCLS,-1.3155907695097183e-10,,,,ret_XLE_cum10
Ridge,surp_nfp_x_vix,-7.638070907504817e-11,,,,ret_XLE_cum10
Ridge,surp_unemp_x_vix,-1.049401280126873e-09,,,,ret_XLE_cum10
Ridge,surp_corecpi_x_vix,-7.19415466562241e-10,,,,ret_XLE_cum10
Ridge,surp_gdp_x_vix,-5.307999526230244e-10,,,,ret_XLE_cum10
Ridge,surp_retsailes_x_vix,-3.3858858278277824e-09,,,,ret_XLE_cum10
Ridge,surp_ism_pmi_x_vix,5.250318374156903e-09,,,,ret_XLE_cum10
Ridge,surp_dgorders_x_vix,9.950885925673586e-10,,,,ret_XLE_cum10
Ridge,surp_newhomesales_x_vix,1.0347011507463832e-09,,,,ret_XLE_cum10
Ridge,surp_consconfid_x_vix,9.6607000776571e-10,,,,ret_XLE_cum10
Ridge,surp_avghourlyearnmings_x_vix,7.652283363786384e-10,,,,ret_XLE_cum10
Ridge,surp_cpi_x_vix,4.597980406152092e-10,,,,ret_XLE_cum10
Ridge,surp_tradebal_x_vix,9.58838307516312e-10,,,,ret_XLE_cum10
Ridge,surp_indprod_x_vix,-4.94261686600308e-09,,,,ret_XLE_cum10
Fwd (Cp),surp_ism_pmi,0.002762941044357123,0.0014208731055484851,1.9445375055435181,0.05208276856464319,ret_XLF_cum10
Fwd (Cp),surp_consconfid,0.0034309554571025597,0.0016121309860959762,2.1282113467784325,0.03353917328409861,ret_XLF_cum10
Fwd (Cp),surp_indprod,0.002102910311527758,0.0013083624953159662,1.6072841579121468,0.10827618612239043,ret_XLF_cum10
Fwd (Cp),VIXCLS,-0.004684361126581958,0.004047063697595312,-1.1574715587909614,0.24732853434413424,ret_XLF_cum10
Fwd (Cp),surp_nfp_x_vix,0.003021283279389184,0.0020550347112545,1.4701860084615483,0.14179451466527973,ret_XLF_cum10
Fwd (Cp),surp_unemp_x_vix,-0.006386410280557824,0.006348006732826971,-1.0060497017957242,0.3146107217187222,ret_XLF_cum10
Fwd (Cp),surp_corecpi_x_vix,-0.0029971193550493817,0.001345914065951752,-2.22682816895148,0.02615859846425084,ret_XLF_cum10
Fwd (Cp),surp_gdp_x_vix,-0.002452606456562685,0.0011381504066708694,-2.154905399310665,0.03138360466052637,ret_XLF_cum10
Fwd (Cp),surp_retsailes_x_vix,-0.0014597165092867625,0.0011415487165966748,-1.2787159129210435,0.201264153299258,ret_XLF_cum10
Fwd (Cp),surp_ism_pmi_x_vix,0.009242576738973116,0.0026519398606439193,3.4852135510829116,0.0005109254317594904,ret_XLF_cum10
Fwd (Cp),surp_consconfid_x_vix,-0.0019043324114030834,0.0012059526615990522,-1.5791104178815805,0.11459538568640125,ret_XLF_cum10
Bwd (Cp),surp_ism_pmi,0.0027568640478884106,0.0014238579879571954,1.9361931254420077,0.05309789434106001,ret_XLF_cum10
Bwd (Cp),surp_newhomesales,0.0030146830239449365,0.0028496896447595442,1.0578987187214608,0.2903319929677241,ret_XLF_cum10
Bwd (Cp),surp_consconfid,0.003362789540396765,0.0016263492249141513,2.067692159151288,0.03890048357317911,ret_XLF_cum10
Bwd (Cp),surp_indprod,0.0021078360122274613,0.0013121099350829725,1.6064477189513624,0.10846024452586756,ret_XLF_cum10
Bwd (Cp),VIXCLS,-0.004668188417222504,0.004046695848658886,-1.153580252088772,0.2489208511563498,ret_XLF_cum10
Bwd (Cp),surp_nfp_x_vix,0.003037096306451692,0.0020584398978367342,1.475435988995089,0.14037921049513058,ret_XLF_cum10
Bwd (Cp),surp_unemp_x_vix,-0.006403494453927081,0.006352986780096133,-1.0079502249224235,0.313698224397525,ret_XLF_cum10
Bwd (Cp),surp_corecpi_x_vix,-0.0029873179930779525,0.001338787511832958,-2.231360814673242,0.025856504843886824,ret_XLF_cum10
Bwd (Cp),surp_gdp_x_vix,-0.0024476324557193055,0.0011272468448733182,-2.171336710190016,0.030117205218545547,ret_XLF_cum10
Bwd (Cp),surp_retsailes_x_vix,-0.001450351038340273,0.0011435508158567818,-1.2682873539411779,0.20496152735960577,ret_XLF_cum10
Bwd (Cp),surp_ism_pmi_x_vix,0.009246331726781173,0.0026564174099748443,3.4807525700069606,0.0005194516093687712,ret_XLF_cum10
Bwd (Cp),surp_newhomesales_x_vix,0.005095429995008376,0.004715884858209353,1.0804822738914663,0.28016238773718394,ret_XLF_cum10
Bwd (Cp),surp_consconfid_x_vix,-0.0019451654023380047,0.0011922245485191676,-1.6315428203135443,0.10305974464781632,ret_XLF_cum10
Ridge,surp_nfp,2.6617173320923344e-05,,,,ret_XLF_cum10
Ridge,surp_unemp,-0.00011100090709253156,,,,ret_XLF_cum10
Ridge,surp_corecpi,1.940774473488741e-05,,,,ret_XLF_cum10
Ridge,surp_gdp,-0.00011950950120354504,,,,ret_XLF_cum10
Ridge,surp_retsailes,-3.215542214910036e-05,,,,ret_XLF_cum10
Ridge,surp_ism_pmi,0.00018807471595457906,,,,ret_XLF_cum10
Ridge,surp_dgorders,3.185456554866946e-05,,,,ret_XLF_cum10
Ridge,surp_newhomesales,4.731738834106422e-05,,,,ret_XLF_cum10
Ridge,surp_consconfid,0.00010689260403070636,,,,ret_XLF_cum10
Ridge,surp_avghourlyearnmings,3.1372399246667706e-05,,,,ret_XLF_cum10
Ridge,surp_cpi,-1.5970906964441183e-05,,,,ret_XLF_cum10
Ridge,surp_tradebal,-7.073645173737301e-05,,,,ret_XLF_cum10
Ridge,surp_indprod,7.683043558751926e-05,,,,ret_XLF_cum10
Ridge,VIXCLS,-0.000278834110166335,,,,ret_XLF_cum10
Ridge,surp_nfp_x_vix,0.00018176498979002309,,,,ret_XLF_cum10
Ridge,surp_unemp_x_vix,-0.0002853546294848428,,,,ret_XLF_cum10
Ridge,surp_corecpi_x_vix,-0.00021448521896643178,,,,ret_XLF_cum10
Ridge,surp_gdp_x_vix,-0.00014356777403217805,,,,ret_XLF_cum10
Ridge,surp_retsailes_x_vix,-0.00011101736812232525,,,,ret_XLF_cum10
Ridge,surp_ism_pmi_x_vix,0.0005285140802903546,,,,ret_XLF_cum10
Ridge,surp_dgorders_x_vix,-1.779178629780896e-06,,,,ret_XLF_cum10
Ridge,surp_newhomesales_x_vix,7.09085022218263e-05,,,,ret_XLF_cum10
Ridge,surp_consconfid_x_vix,-4.78150706321422e-05,,,,ret_XLF_cum10
Ridge,surp_avghourlyearnmings_x_vix,-0.00014198600632398043,,,,ret_XLF_cum10
Ridge,surp_cpi_x_vix,-2.8499340686552594e-05,,,,ret_XLF_cum10
Ridge,surp_tradebal_x_vix,-9.666808087915104e-05,,,,ret_XLF_cum10
Ridge,surp_indprod_x_vix,3.0818848131585886e-05,,,,ret_XLF_cum10
Fwd (Cp),surp_unemp,-0.0016640891982062072,0.0009554507713307835,-1.7416796847506948,0.08184077637164083,ret_XLI_cum10
Fwd (Cp),surp_ism_pmi,0.003142255965977128,0.0011621974599530993,2.703719526373715,0.006961301236878636,ret_XLI_cum10
Fwd (Cp),surp_newhomesales,0.0025562397094306827,0.002142550782557147,1.1930824371778928,0.2330913539174283,ret_XLI_cum10
Fwd (Cp),surp_indprod,0.0016621627501219353,0.001056544915221381,1.5732059528899982,0.1159553400342061,ret_XLI_cum10
Fwd (Cp),surp_unemp_x_vix,-0.0029994958109409746,0.0026649671202558594,-1.1255282619220448,0.2606078913230926,ret_XLI_cum10
Fwd (Cp),surp_corecpi_x_vix,-0.0018849069287808229,0.0009473575450986492,-1.989646821870771,0.04687424474176134,ret_XLI_cum10
Fwd (Cp),surp_retsailes_x_vix,-0.002096919127382702,0.0010910732819251277,-1.9218866066290479,0.054875107042570426,ret_XLI_cum10
Fwd (Cp),surp_ism_pmi_x_vix,0.006158378690809431,0.0018384102668541227,3.3498391527956457,0.0008356995673893562,ret_XLI_cum10
Fwd (Cp),surp_newhomesales_x_vix,0.005100988175512489,0.0035233077143783016,1.4477838976981248,0.14795911242497659,ret_XLI_cum10
Bwd (Cp),surp_unemp,-0.0016640891982062072,0.0009554507713307835,-1.7416796847506948,0.08184077637164083,ret_XLI_cum10
Bwd (Cp),surp_ism_pmi,0.003142255965977128,0.0011621974599530993,2.703719526373715,0.006961301236878636,ret_XLI_cum10
Bwd (Cp),surp_newhomesales,0.0025562397094306827,0.002142550782557147,1.1930824371778928,0.2330913539174283,ret_XLI_cum10
Bwd (Cp),surp_indprod,0.0016621627501219353,0.001056544915221381,1.5732059528899982,0.1159553400342061,ret_XLI_cum10
Bwd (Cp),surp_unemp_x_vix,-0.0029994958109409746,0.0026649671202558594,-1.1255282619220448,0.2606078913230926,ret_XLI_cum10
Bwd (Cp),surp_corecpi_x_vix,-0.0018849069287808229,0.0009473575450986492,-1.989646821870771,0.04687424474176134,ret_XLI_cum10
Bwd (Cp),surp_retsailes_x_vix,-0.002096919127382702,0.0010910732819251277,-1.9218866066290479,0.054875107042570426,ret_XLI_cum10
Bwd (Cp),surp_ism_pmi_x_vix,0.006158378690809431,0.0018384102668541227,3.3498391527956457,0.0008356995673893562,ret_XLI_cum10
Bwd (Cp),surp_newhomesales_x_vix,0.005100988175512489,0.0035233077143783016,1.4477838976981248,0.14795911242497659,ret_XLI_cum10
Ridge,surp_nfp,4.575816242152991e-11,,,,ret_XLI_cum10
Ridge,surp_unemp,-9.09190099296949e-10,,,,ret_XLI_cum10
Ridge,surp_corecpi,2.1219970989550277e-10,,,,ret_XLI_cum10
Ridge,surp_gdp,-3.4582575275388477e-10,,,,ret_XLI_cum10
Ridge,surp_retsailes,-1.7481975556816236e-10,,,,ret_XLI_cum10
Ridge,surp_ism_pmi,1.71051995158596e-09,,,,ret_XLI_cum10
Ridge,surp_dgorders,6.240627993006834e-10,,,,ret_XLI_cum10
Ridge,surp_newhomesales,2.2995094685405427e-10,,,,ret_XLI_cum10
Ridge,surp_consconfid,5.485448633914317e-10,,,,ret_XLI_cum10
Ridge,surp_avghourlyearnmings,2.870274894449903e-10,,,,ret_XLI_cum10
Ridge,surp_cpi,-5.445737169316686e-11,,,,ret_XLI_cum10
Ridge,surp_tradebal,1.2308040945184537e-10,,,,ret_XLI_cum10
Ridge,surp_indprod,5.374136356012755e-10,,,,ret_XLI_cum10
Ridge,VIXCLS,-3.3146995789674416e-10,,,,ret_XLI_cum10
Ridge,surp_nfp_x_vix,9.421611499186561e-11,,,,ret_XLI_cum10
Ridge,surp_unemp_x_vix,-1.308479181806572e-09,,,,ret_XLI_cum10
Ridge,surp_corecpi_x_vix,-1.5493454567781324e-09,,,,ret_XLI_cum10
Ridge,surp_gdp_x_vix,-3.392324758752066e-10,,,,ret_XLI_cum10
Ridge,surp_retsailes_x_vix,-2.1607957529685346e-09,,,,ret_XLI_cum10
Ridge,surp_ism_pmi_x_vix,3.203215783941051e-09,,,,ret_XLI_cum10
Ridge,surp_dgorders_x_vix,6.258695883187023e-10,,,,ret_XLI_cum10
Ridge,surp_newhomesales_x_vix,6.768743862217165e-10,,,,ret_XLI_cum10
Ridge,surp_consconfid_x_vix,4.892088758160794e-10,,,,ret_XLI_cum10
Ridge,surp_avghourlyearnmings_x_vix,-3.3407275668234814e-10,,,,ret_XLI_cum10
Ridge,surp_cpi_x_vix,-6.484908785746876e-10,,,,ret_XLI_cum10
Ridge,surp_tradebal_x_vix,4.779178028003471e-10,,,,ret_XLI_cum10
Ridge,surp_indprod_x_vix,-2.676377740474242e-10,,,,ret_XLI_cum10
Fwd (Cp),surp_ism_pmi,0.0021050848727911056,0.0012380842442991221,1.700275956570945,0.08935740352190606,ret_XLK_cum10
Fwd (Cp),surp_unemp_x_vix,-0.0023307714867993224,0.002254811046215947,-1.0336881623455114,0.30150571255833103,ret_XLK_cum10
Fwd (Cp),surp_retsailes_x_vix,-0.0019446287962811342,0.00046821653754800516,-4.153268072214891,3.527331351066877e-05,ret_XLK_cum10
Fwd (Cp),surp_ism_pmi_x_vix,0.005665795942940972,0.0017746693731545656,3.192592394193252,0.0014493781568235464,ret_XLK_cum10
Fwd (Cp),surp_newhomesales_x_vix,0.0022842127306033403,0.0018164234686979023,1.257533152355035,0.20882348828617622,ret_XLK_cum10
Bwd (Cp),surp_ism_pmi,0.0021050848727911056,0.0012380842442991221,1.700275956570945,0.08935740352190606,ret_XLK_cum10
Bwd (Cp),surp_unemp_x_vix,-0.0023307714867993224,0.002254811046215947,-1.0336881623455114,0.30150571255833103,ret_XLK_cum10
Bwd (Cp),surp_retsailes_x_vix,-0.0019446287962811342,0.00046821653754800516,-4.153268072214891,3.527331351066877e-05,ret_XLK_cum10
Bwd (Cp),surp_ism_pmi_x_vix,0.005665795942940972,0.0017746693731545656,3.192592394193252,0.0014493781568235464,ret_XLK_cum10
Bwd (Cp),surp_newhomesales_x_vix,0.0022842127306033403,0.0018164234686979023,1.257533152355035,0.20882348828617622,ret_XLK_cum10
Ridge,surp_nfp,2.473075622186081e-10,,,,ret_XLK_cum10
Ridge,surp_unemp,-4.5296902621357765e-10,,,,ret_XLK_cum10
Ridge,surp_corecpi,1.3544642221234845e-10,,,,ret_XLK_cum10
Ridge,surp_gdp,1.3002441636241866e-10,,,,ret_XLK_cum10
Ridge,surp_retsailes,-7.398737995654654e-11,,,,ret_XLK_cum10
Ridge,surp_ism_pmi,1.131870583420375e-09,,,,ret_XLK_cum10
Ridge,surp_dgorders,4.1788774609546726e-10,,,,ret_XLK_cum10
Ridge,surp_newhomesales,8.820612690663069e-11,,,,ret_XLK_cum10
Ridge,surp_consconfid,4.6518091441743203e-10,,,,ret_XLK_cum10
Ridge,surp_avghourlyearnmings,1.953400033607403e-10,,,,ret_XLK_cum10
Ridge,surp_cpi,-1.2007782792547033e-10,,,,ret_XLK_cum10
Ridge,surp_tradebal,1.9366948274457444e-10,,,,ret_XLK_cum10
Ridge,surp_indprod,1.3952227483455377e-10,,,,ret_XLK_cum10
Ridge,VIXCLS,6.901102737464372e-11,,,,ret_XLK_cum10
Ridge,surp_nfp_x_vix,-4.936294183332986e-11,,,,ret_XLK_cum10
Ridge,surp_unemp_x_vix,-8.679710038859727e-10,,,,ret_XLK_cum10
Ridge,surp_corecpi_x_vix,-7.651482383185145e-10,,,,ret_XLK_cum10
Ridge,surp_gdp_x_vix,4.4660713217072863e-10,,,,ret_XLK_cum10
Ridge,surp_retsailes_x_vix,-1.847463796551292e-09,,,,ret_XLK_cum10
Ridge,surp_ism_pmi_x_vix,2.650715817195767e-09,,,,ret_XLK_cum10
Ridge,surp_dgorders_x_vix,2.189403206026681e-10,,,,ret_XLK_cum10
Ridge,surp_newhomesales_x_vix,4.5773824822946154e-10,,,,ret_XLK_cum10
Ridge,surp_consconfid_x_vix,-3.007387651805028e-10,,,,ret_XLK_cum10
Ridge,surp_avghourlyearnmings_x_vix,-2.5140489285113497e-10,,,,ret_XLK_cum10
Ridge,surp_cpi_x_vix,-7.872242516067846e-11,,,,ret_XLK_cum10
Ridge,surp_tradebal_x_vix,5.451535622324317e-10,,,,ret_XLK_cum10
Ridge,surp_indprod_x_vix,-1.2077168967299334e-10,,,,ret_XLK_cum10
Fwd (Cp),surp_unemp_x_vix,-0.0020973521138606638,0.0016999514152948073,-1.2337717978233742,0.21754725393693444,ret_XLV_cum10
Fwd (Cp),surp_corecpi_x_vix,-0.0012811861009234134,0.000711359483456571,-1.8010388990640775,0.07196613616540246,ret_XLV_cum10
Fwd (Cp),surp_retsailes_x_vix,-0.0016274025491176654,0.0009795724862611075,-1.661339586342646,0.09692562802720808,ret_XLV_cum10
Fwd (Cp),surp_ism_pmi_x_vix,0.004548392145485081,0.0018256693193364206,2.4913559631589215,0.012869782122340176,ret_XLV_cum10
Bwd (Cp),surp_unemp_x_vix,-0.0020973521138606638,0.0016999514152948073,-1.2337717978233742,0.21754725393693444,ret_XLV_cum10
Bwd (Cp),surp_corecpi_x_vix,-0.0012811861009234134,0.000711359483456571,-1.8010388990640775,0.07196613616540246,ret_XLV_cum10
Bwd (Cp),surp_retsailes_x_vix,-0.0016274025491176654,0.0009795724862611075,-1.661339586342646,0.09692562802720808,ret_XLV_cum10
Bwd (Cp),surp_ism_pmi_x_vix,0.004548392145485081,0.0018256693193364206,2.4913559631589215,0.012869782122340176,ret_XLV_cum10
Ridge,surp_nfp,-1.339859451709536e-10,,,,ret_XLV_cum10
Ridge,surp_unemp,-2.6940382119354793e-10,,,,ret_XLV_cum10
Ridge,surp_corecpi,1.6544627434851556e-10,,,,ret_XLV_cum10
Ridge,surp_gdp,-1.586830094090651e-11,,,,ret_XLV_cum10
Ridge,surp_retsailes,-1.7785888274076186e-10,,,,ret_XLV_cum10
Ridge,surp_ism_pmi,5.339952023209894e-10,,,,ret_XLV_cum10
Ridge,surp_dgorders,8.183409237773027e-11,,,,ret_XLV_cum10
Ridge,surp_newhomesales,1.1377921039696163e-10,,,,ret_XLV_cum10
Ridge,surp_consconfid,4.655207187965204e-11,,,,ret_XLV_cum10
Ridge,surp_avghourlyearnmings,3.338520417117822e-10,,,,ret_XLV_cum10
Ridge,surp_cpi,1.4902703388400716e-10,,,,ret_XLV_cum10
Ridge,surp_tradebal,3.050184351341057e-11,,,,ret_XLV_cum10
Ridge,surp_indprod,-1.887805625672154e-10,,,,ret_XLV_cum10
Ridge,VIXCLS,3.420358185385761e-11,,,,ret_XLV_cum10
Ridge,surp_nfp_x_vix,-6.072737177812219e-11,,,,ret_XLV_cum10
Ridge,surp_unemp_x_vix,-6.432676733547737e-10,,,,ret_XLV_cum10
Ridge,surp_corecpi_x_vix,-8.839613060780509e-10,,,,ret_XLV_cum10
Ridge,surp_gdp_x_vix,-1.1602610624050523e-10,,,,ret_XLV_cum10
Ridge,surp_retsailes_x_vix,-1.2849120910511206e-09,,,,ret_XLV_cum10
Ridge,surp_ism_pmi_x_vix,1.7084933603526197e-09,,,,ret_XLV_cum10
Ridge,surp_dgorders_x_vix,3.616094505967585e-10,,,,ret_XLV_cum10
Ridge,surp_newhomesales_x_vix,1.8325173308736563e-10,,,,ret_XLV_cum10
Ridge,surp_consconfid_x_vix,-2.910845925771677e-10,,,,ret_XLV_cum10
Ridge,surp_avghourlyearnmings_x_vix,1.087010630341271e-10,,,,ret_XLV_cum10
Ridge,surp_cpi_x_vix,-1.9743014967054358e-10,,,,ret_XLV_cum10
Ridge,surp_tradebal_x_vix,1.1952099196879577e-10,,,,ret_XLV_cum10
Ridge,surp_indprod_x_vix,-6.850825269495349e-10,,,,ret_XLV_cum10
Fwd (Cp),VIXCLS,0.0014779358136616707,0.0009372666810104061,1.5768573060427202,0.11511125836591656,ret_ZN_cum10
Fwd (Cp),surp_corecpi_x_vix,-0.0010133260472795125,0.0002900461632768288,-3.493671613619531,0.0004950626100786629,ret_ZN_cum10
Fwd (Cp),surp_newhomesales_x_vix,-0.0007982394485626028,0.00033465935437623675,-2.3852297511612113,0.017234279302283606,ret_ZN_cum10
Fwd (Cp),surp_indprod_x_vix,0.0006336497561031773,0.0003627545898273582,1.7467725395417966,0.0809514039280651,ret_ZN_cum10
Bwd (Cp),surp_avghourlyearnmings,0.0005268831433874029,0.0003310475303644836,1.5915634314121119,0.11176602892581501,ret_ZN_cum10
Bwd (Cp),VIXCLS,0.0013992949550374252,0.0009384097023397658,1.491134364391715,0.13620881098291077,ret_ZN_cum10
Bwd (Cp),surp_corecpi_x_vix,-0.0010187371532154625,0.00029091871096878036,-3.501793163536969,0.00048040798802050045,ret_ZN_cum10
Bwd (Cp),surp_newhomesales_x_vix,-0.000798324831310763,0.00033557688655610156,-2.378962506934456,0.01752886117244929,ret_ZN_cum10
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0005984738498574945,0.0004756407694441853,1.2582475857922082,0.20856540810143404,ret_ZN_cum10
